"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"3696",0.035384038161533,0.0349816799514852,0.0538702978537027,"weibull",1,100
"3697",-0.161541527805564,-0.163428933790912,-0.161375541206785,"weibull",1,100
"3698",-0.649407644564298,-0.654397264551784,-0.648584886350129,"weibull",1,100
"3699",-0.658872285789085,-0.655927978645351,-0.646437141505874,"weibull",1,100
"3700",-0.5635423748215,-0.558503990400678,-0.548557142954423,"weibull",1,100
"3701",-0.8638205989493,-0.875011647755814,-0.872130021910568,"weibull",1,100
"3702",-0.748769077419166,-0.74305693724306,-0.740619466675128,"weibull",1,100
"3703",-0.00208170545981011,-0.00222533233145851,-0.022625563155638,"weibull",1,100
"3704",-0.386367894791108,-0.392179533249501,-0.381900647371295,"weibull",1,100
"3705",-1.03660193998265,-1.0068547569185,-0.989887669283859,"weibull",1,100
"3706",-0.922267957324307,-0.923802824800956,-0.917168632901768,"weibull",1,100
"3707",-0.656965461075662,-0.661394824585654,-0.653008646805752,"weibull",1,100
"3708",-0.45667529099173,-0.462819058457104,-0.471516906149773,"weibull",1,100
"3709",-0.358675300525803,-0.361913287603183,-0.368078421149489,"weibull",1,100
"3710",0.00852048917180504,0.00925825829092526,0.0252029812634679,"weibull",1,100
"3711",-0.112489553605548,-0.112723723351645,-0.108743482854941,"weibull",1,100
"3712",-1.62012574060654,-1.61884945563466,-1.61646661908986,"weibull",1,100
"3713",-0.329845668962447,-0.344809688852793,-0.341070849056949,"weibull",1,100
"3714",-0.481770485582731,-0.482614370883411,-0.481506149366981,"weibull",1,100
"3715",-0.252884277326595,-0.259613265383314,-0.26536595173179,"weibull",1,100
"3716",-0.40466552974729,-0.407229153724206,-0.414086937940592,"weibull",1,100
"3717",-0.662997395683817,-0.660880981957677,-0.666917725126818,"weibull",1,100
"3718",0.106342877600485,0.106162581337353,0.0995421814207313,"weibull",1,100
"3719",-0.58519785041969,-0.583011117481807,-0.591882907890649,"weibull",1,100
"3720",-0.693573687940172,-0.703176963860837,-0.705788316939719,"weibull",1,100
"3721",-0.850995848976541,-0.828539074443777,-0.821242395438911,"weibull",1,100
"3722",-0.499758056682904,-0.50209162827114,-0.519484438886907,"weibull",1,100
"3723",-0.663424992982754,-0.664901810067796,-0.66288431174172,"weibull",1,100
"3724",-0.31151620388266,-0.308251806177044,-0.311130063100404,"weibull",1,100
"3725",-0.425285466165212,-0.429241101596915,-0.421635024775418,"weibull",1,100
"3726",-0.631945722969985,-0.630739654522982,-0.640284346693027,"weibull",1,100
"3727",-0.393134976979309,-0.383076956905814,-0.39679575214055,"weibull",1,100
"3728",-0.6015924943263,-0.58524357974255,-0.588541115075922,"weibull",1,100
"3729",-0.798776559102934,-0.807813936868151,-0.815028274431791,"weibull",1,100
"3730",-1.14388371399,-1.16722081009219,-1.16213464234762,"weibull",1,100
"3731",-1.10773646858032,-1.10073342576143,-1.08581261509941,"weibull",1,100
"3732",-0.509537098141615,-0.499610012285564,-0.500463285359636,"weibull",1,100
"3733",-0.96156386833184,-0.976868307075749,-0.970091990163162,"weibull",1,100
"3734",-0.0772469793752563,-0.0769500822562143,-0.0704429233402914,"weibull",1,100
"3735",-0.472820782005123,-0.467684548720059,-0.46299170592182,"weibull",1,100
"3736",-1.10821863493824,-1.09881286798312,-1.07334860145475,"weibull",1,100
"3737",-0.321194821512886,-0.317815969376109,-0.307746293905839,"weibull",1,100
"3738",-0.756361595524733,-0.744002093062406,-0.738028910834283,"weibull",1,100
"3739",-1.0314502764613,-1.02882350881315,-1.0085186111846,"weibull",1,100
"3740",-0.990799846290839,-1.00127707723766,-0.996663096790468,"weibull",1,100
"3741",-0.210951378966247,-0.212456453975863,-0.211102119040183,"weibull",1,100
"3742",-1.0247920854244,-1.01883959086531,-1.00468918244751,"weibull",1,100
"3743",-1.01674265228632,-1.01491719465944,-1.01050811844468,"weibull",1,100
"3744",-0.939808960923539,-0.92984785317986,-0.901131063129441,"weibull",1,100
"3745",-0.844969705820599,-0.850387650898354,-0.839813829472887,"weibull",1,100
"3746",-0.628644230469584,-0.631422907291841,-0.625340069046239,"weibull",1,100
"3747",-1.32911264635578,-1.2999015346191,-1.27818725657566,"weibull",1,100
"3748",-0.112873274742776,-0.114973821283448,-0.116668415274603,"weibull",1,100
"3749",-1.15636459625788,-1.15986673008325,-1.16286867196015,"weibull",1,100
"3750",-0.631548819952205,-0.635192857155942,-0.64113807805321,"weibull",1,100
"3751",-0.779449419140429,-0.758818342190248,-0.743882955148584,"weibull",1,100
"3752",-0.771276296333016,-0.772458639123853,-0.762327151349153,"weibull",1,100
"3753",-0.372479016139364,-0.380262358891703,-0.37816477486886,"weibull",1,100
"3754",-0.783095158158652,-0.764860529597961,-0.771554138388705,"weibull",1,100
"3755",-0.683997931259887,-0.686280116742851,-0.678110023275265,"weibull",1,100
"3756",-0.820796378057223,-0.832279749220989,-0.800105272023081,"weibull",1,100
"3757",0.159326956615508,0.159088890054191,0.150959367753483,"weibull",1,100
"3758",0.500597100293269,0.504455369851586,0.49001253637795,"weibull",1,100
"3759",-0.662821248304965,-0.64479543459922,-0.649553685652128,"weibull",1,100
"3760",-0.304354971758257,-0.306406405783647,-0.305846921814218,"weibull",1,100
"3761",-0.480881170846401,-0.456581744569484,-0.444560394190711,"weibull",1,100
"3762",-1.03387541980483,-1.03923031533274,-1.03634002222479,"weibull",1,100
"3763",-0.418860105943433,-0.415648232177711,-0.414073684824172,"weibull",1,100
"3764",-0.263916343145514,-0.27128885007311,-0.274625994507339,"weibull",1,100
"3765",-0.424196419947453,-0.423451852101023,-0.420243296196238,"weibull",1,100
"3766",0.203676609326534,0.199324213277647,0.200572531801638,"weibull",1,100
"3767",-0.523577752063436,-0.524373256548656,-0.515723957320554,"weibull",1,100
"3768",-0.474007335986707,-0.480578073773641,-0.468425621502014,"weibull",1,100
"3769",-0.594982483359107,-0.595577499625989,-0.607058598295533,"weibull",1,100
"3770",-0.860405402536445,-0.894209566075484,-0.872889619277516,"weibull",1,100
"3771",-0.953186861894204,-0.926580599367421,-0.921788452981466,"weibull",1,100
"3772",-1.33629804239769,-1.32480845967497,-1.31220946611067,"weibull",1,100
"3773",-0.388801020241078,-0.400635522538216,-0.401813212738528,"weibull",1,100
"3774",-0.770211253294457,-0.782715520161858,-0.782649997766739,"weibull",1,100
"3775",-0.343693291584721,-0.344766917854591,-0.346713456622052,"weibull",1,100
"3776",-0.227826757953471,-0.229286364901111,-0.222754483752254,"weibull",1,100
"3777",-0.847254201415956,-0.862296156937646,-0.849555394915206,"weibull",1,100
"3778",0.192653535505262,0.198136050167981,0.198201689172376,"weibull",1,100
"3779",-0.250899366165435,-0.249840269854809,-0.244524127591249,"weibull",1,100
"3780",-0.280811839341929,-0.283741255080773,-0.284302668844168,"weibull",1,100
"3781",-1.4548543164943,-1.43647195338386,-1.43359713250543,"weibull",1,100
"3782",-0.0338694360883764,-0.0334410921545336,-0.0345038560955267,"weibull",1,100
"3783",-0.347359083116246,-0.353929784554051,-0.350885553255356,"weibull",1,100
"3784",-0.50907243362241,-0.503807027903096,-0.518248056128203,"weibull",1,100
"3785",-0.458507480736272,-0.457688704922396,-0.472820203960295,"weibull",1,100
"3786",-0.127341714277906,-0.127919464626295,-0.122404272676704,"weibull",1,100
"3787",-0.590302538274709,-0.600457699962678,-0.592195093934513,"weibull",1,100
"3788",-0.274214056385452,-0.273605549366973,-0.273194521996397,"weibull",1,100
"3789",-0.573573829200474,-0.559054090347707,-0.559059703771199,"weibull",1,100
"3790",-0.894425891707967,-0.897644729613086,-0.888228711765912,"weibull",1,100
"3791",-0.197161894964482,-0.193942386254844,-0.173951972064775,"weibull",1,100
"3792",-0.251943731081064,-0.252046062327386,-0.235968858716402,"weibull",1,100
"3793",-0.788249053534675,-0.788310917619757,-0.765734906221146,"weibull",1,100
"3794",-1.26686185115456,-1.24124502763288,-1.21802472307299,"weibull",1,100
"3795",-0.917320901299108,-0.924500604346228,-0.912300127791419,"weibull",1,100
"3796",-0.0653421333943873,-0.0654967347757476,-0.0615978729866073,"weibull",1,100
"3797",0.101907358674696,0.101413772991827,0.0977739445075999,"weibull",1,100
"3798",-0.453206428591423,-0.458143702400964,-0.459564488370065,"weibull",1,100
"3799",-0.320882195417276,-0.322562066716576,-0.314311396698286,"weibull",1,100
"3800",-0.136813059531051,-0.145716384503526,-0.149578658751057,"weibull",1,100
"3801",-0.175379175867587,-0.175800840118951,-0.171478176722052,"weibull",1,100
"3802",-0.537488984391398,-0.536679814628441,-0.527627981771496,"weibull",1,100
"3803",0.0420347478104138,0.0421694804132616,0.044494816271713,"weibull",1,100
"3804",-0.451019068479192,-0.452789655531529,-0.446638325700363,"weibull",1,100
"3805",-1.21598139098243,-1.26656932591536,-1.26866231934508,"weibull",1,100
"3806",-1.02263958151708,-1.01409504718348,-1.02416180959854,"weibull",1,100
"3807",-0.886671031897532,-0.882579042212351,-0.880356139843527,"weibull",1,100
"3808",-0.634202620280725,-0.62770134003026,-0.61871836281475,"weibull",1,100
"3809",-0.180378213080039,-0.176806049031474,-0.165966162591401,"weibull",1,100
"3810",-0.883027331866762,-0.87989379741588,-0.880667470998119,"weibull",1,100
"3811",-0.63953864740179,-0.64178044874541,-0.652504478704356,"weibull",1,100
"3812",-1.36935794243891,-1.38289986875895,-1.37754009435296,"weibull",1,100
"3813",-0.0334462105754441,-0.0333310874886489,-0.0281140636857472,"weibull",1,100
"3814",-0.749559485621863,-0.769184339198359,-0.740149196448462,"weibull",1,100
"3815",-0.681215328898494,-0.70584974273289,-0.697303357070414,"weibull",1,100
"3816",-0.151154429259937,-0.152083788548941,-0.159752460561513,"weibull",1,100
"3817",-0.135485773509806,-0.136055269969054,-0.135244166963811,"weibull",1,100
"3818",-0.628641630954235,-0.636142720946532,-0.632682615393531,"weibull",1,100
"3819",-0.2984520726655,-0.303881538049431,-0.30984836104897,"weibull",1,100
"3820",-0.628787487438841,-0.613953709757997,-0.600442133830022,"weibull",1,100
"3821",0.025173303062176,0.0249674090326233,0.0205916659553569,"weibull",1,100
"3822",-0.965242480615821,-0.950031650127337,-0.958092959728221,"weibull",1,100
"3823",-0.757556709583631,-0.76510172301518,-0.748652989139523,"weibull",1,100
"3824",-1.16785323142075,-1.15467169062855,-1.15713261109335,"weibull",1,100
"3825",-0.111548202130395,-0.110751803165183,-0.112271264473677,"weibull",1,100
"3826",-0.651465548338961,-0.654119301045208,-0.653654702119873,"weibull",1,100
"3827",-0.0530866193833168,-0.0533245166307258,-0.0499575907580536,"weibull",1,100
"3828",-0.138553330997405,-0.138366221652928,-0.125978414101202,"weibull",1,100
"3829",-0.358497010433216,-0.365761409593117,-0.364492577040681,"weibull",1,100
"3830",-1.23777312155122,-1.20477550286204,-1.17053178083256,"weibull",1,100
"3831",-0.732752790281166,-0.724469093787395,-0.717541544008449,"weibull",1,100
"3832",-0.607998465760624,-0.618537206202176,-0.61297436989405,"weibull",1,100
"3833",-0.397959626732427,-0.395634295682509,-0.392685246685243,"weibull",1,100
"3834",-0.671269223461697,-0.669137807104766,-0.657769784392977,"weibull",1,100
"3835",-0.605505221954149,-0.593185863192532,-0.596524280773805,"weibull",1,100
"3836",-0.281653398849758,-0.287648978236271,-0.279542444637104,"weibull",1,100
"3837",-0.857802176102275,-0.847514978031779,-0.843581573721232,"weibull",1,100
"3838",-1.25784423411663,-1.24422146153335,-1.23180475799391,"weibull",1,100
"3839",-0.0390555028258288,-0.038051363683373,-0.042321058445393,"weibull",1,100
"3840",-0.462515055287411,-0.47142725141717,-0.468600081041792,"weibull",1,100
"3841",-0.709955207375431,-0.733097644031545,-0.732011607421503,"weibull",1,100
"3842",-0.589213952806056,-0.594752469027307,-0.587453561504534,"weibull",1,100
"3843",-0.892733668649383,-0.881748113273941,-0.863142075517001,"weibull",1,100
"3844",-0.0361761257283955,-0.0362204019853657,-0.0409526865860871,"weibull",1,100
"3845",-0.73522269081353,-0.736159709264257,-0.738730484095632,"weibull",1,100
"3846",-0.0700349862853487,-0.0664801991180269,-0.0775106314637634,"weibull",1,100
"3847",-0.445086137055931,-0.442943634336184,-0.440202528654508,"weibull",1,100
"3848",-0.87502085157829,-0.870754915892477,-0.865873478222178,"weibull",1,100
"3849",-0.674491986239713,-0.6866519253071,-0.657330191814282,"weibull",1,100
"3850",-0.903277675292889,-0.901552330202327,-0.899183151653297,"weibull",1,100
"3851",-0.291988935151415,-0.285489338067502,-0.283257110011531,"weibull",1,100
"3852",-0.443183857649041,-0.451138459360052,-0.429821853080427,"weibull",1,100
"3853",-0.563454314250882,-0.563232982372894,-0.558254446701118,"weibull",1,100
"3854",-1.1301357389279,-1.12385409812887,-1.09925723635969,"weibull",1,100
"3855",-0.383548174895567,-0.371983479836225,-0.373886257350853,"weibull",1,100
"3856",-0.575413412408003,-0.568774052665932,-0.556899368086978,"weibull",1,100
"3857",-0.199611802963868,-0.204311272202129,-0.205936824769524,"weibull",1,100
"3858",-0.59296287829876,-0.602252855541558,-0.607252693657633,"weibull",1,100
"3859",-1.08209671627713,-1.08312415851865,-1.10213970102217,"weibull",1,100
"3860",-0.51557360415273,-0.50611200117671,-0.496152456139264,"weibull",1,100
"3861",-0.425432513220058,-0.419962054465175,-0.41753272200205,"weibull",1,100
"3862",-0.670439021302587,-0.671343969103296,-0.673958213176467,"weibull",1,100
"3863",-0.801210499118061,-0.799989868866478,-0.800828262864842,"weibull",1,100
"3864",-0.814789071464158,-0.82684450426109,-0.819786471946114,"weibull",1,100
"3865",-1.33324608161032,-1.30881261710811,-1.28317863092275,"weibull",1,100
"3866",-1.21148575812958,-1.23440806355412,-1.22596560052321,"weibull",1,100
"3867",-0.602960668167243,-0.632111681178654,-0.630349761524034,"weibull",1,100
"3868",0.0210878349584972,0.0222984365370056,0.017587665886145,"weibull",1,100
"3869",-0.058707599898188,-0.0574015612197901,-0.0502949258319494,"weibull",1,100
"3870",-0.289693951256904,-0.293490911615337,-0.291459479972509,"weibull",1,100
"3871",0.264094470952631,0.257341587134517,0.259000577623981,"weibull",1,100
"3872",-0.617641487575633,-0.631248758550746,-0.643537765557034,"weibull",1,100
"3873",-0.381292107674949,-0.377542081305211,-0.37780186220465,"weibull",1,100
"3874",-0.269455343482029,-0.271896835555674,-0.261289698891239,"weibull",1,100
"3875",-0.440274165255873,-0.444860877091081,-0.432363439150863,"weibull",1,100
"3876",-0.848970079332716,-0.850815945251304,-0.852777637114889,"weibull",1,100
"3877",-0.600813962793307,-0.606658422964252,-0.616174740331455,"weibull",1,100
"3878",-0.108418408058044,-0.108296867141435,-0.108512891295604,"weibull",1,100
"3879",-0.499621604081934,-0.510519693203941,-0.50495316422158,"weibull",1,100
"3880",-0.138465988906376,-0.137793015098952,-0.131985681197529,"weibull",1,100
"3881",-0.883430260573131,-0.874530112684826,-0.873521017591046,"weibull",1,100
"3882",-0.954075991201616,-0.958003498489198,-0.960114531440522,"weibull",1,100
"3883",-0.643173900310487,-0.644885209446343,-0.622467085549243,"weibull",1,100
"3884",-0.478749398667314,-0.509535173651238,-0.510073860311655,"weibull",1,100
"3885",-0.9120795746515,-0.915254750854408,-0.92410558004919,"weibull",1,100
"3886",-0.649624267659869,-0.672777489946948,-0.664983241165256,"weibull",1,100
"3887",-0.479203119842491,-0.487003202976155,-0.486617704257737,"weibull",1,100
"3888",-0.164280461562204,-0.156675717040989,-0.168687641705292,"weibull",1,100
"3889",-0.719196213673177,-0.711955431581244,-0.696467237823124,"weibull",1,100
"3890",-0.602924729164817,-0.587851612130788,-0.584461387782478,"weibull",1,100
"3891",-0.561880720899328,-0.554607798054305,-0.531636980684757,"weibull",1,100
"3892",-0.35864380251094,-0.362755846546796,-0.365714488316602,"weibull",1,100
"3893",-0.611050832428936,-0.619159974150817,-0.620110761894764,"weibull",1,100
"3894",0.326463033830879,0.324864451152354,0.325980935900277,"weibull",1,100
"3895",-0.583595234582624,-0.582544825022211,-0.562991744928005,"weibull",1,100
"3896",-0.00229509796200683,-0.00229323393497066,0.00908888599459317,"weibull",1,100
"3897",-0.437373794040881,-0.430478339220229,-0.424692639356746,"weibull",1,100
"3898",-0.19279306449825,-0.19795686291115,-0.194461182566457,"weibull",1,100
"3899",-0.945620598465469,-0.978858606985518,-0.971159641779893,"weibull",1,100
"3900",0.112531183114259,0.111027049095762,0.103456617420265,"weibull",1,100
"3901",-0.302636723627299,-0.303737944904727,-0.310445004028747,"weibull",1,100
"3902",-0.853723762799575,-0.859087597517188,-0.850881149939005,"weibull",1,100
"3903",-0.277245852643749,-0.27689677166076,-0.28837033403792,"weibull",1,100
"3904",-0.730066037349196,-0.716366824860943,-0.710562471395994,"weibull",1,100
"3905",-0.740294907458254,-0.763474904447945,-0.775616468914894,"weibull",1,100
"3906",-0.826391333086454,-0.820322466918007,-0.850096870382247,"weibull",1,100
"3907",0.238947587336739,0.25014660148519,0.251782972770637,"weibull",1,100
"3908",0.299923256308351,0.301961109540201,0.301185939765212,"weibull",1,100
"3909",-0.364569944996105,-0.359569155582854,-0.371008411730131,"weibull",1,100
"3910",-0.280179878524645,-0.281674946853943,-0.278919866050214,"weibull",1,100
"3911",-0.41354329419396,-0.413322962309774,-0.406217296925871,"weibull",1,100
"3912",-0.820521016513084,-0.8380105794993,-0.83277345774924,"weibull",1,100
"3913",-0.685949227601879,-0.676683823339352,-0.662741597736997,"weibull",1,100
"3914",-0.36549423871788,-0.358887141249345,-0.355503602662115,"weibull",1,100
"3915",-0.278664645838266,-0.278448880995856,-0.272724212109055,"weibull",1,100
"3916",-0.59777145198824,-0.570129782019607,-0.568972720998563,"weibull",1,100
"3917",-0.465076084993109,-0.458521006053763,-0.447698863118427,"weibull",1,100
"3918",-0.261598771888581,-0.260299318261962,-0.265179004695027,"weibull",1,100
"3919",-0.3113562287695,-0.307983621993378,-0.302137718663039,"weibull",1,100
"3920",-0.769500030636112,-0.783560238936772,-0.775711817008461,"weibull",1,100
"3921",-0.533254406191469,-0.528067312976611,-0.508975572293152,"weibull",1,100
"3922",-1.02391861481756,-1.02058364912917,-1.01233236078805,"weibull",1,100
"3923",-0.68853792639309,-0.684912965792319,-0.681076991534815,"weibull",1,100
"3924",-0.472801594239709,-0.462408142235156,-0.452015135150327,"weibull",1,100
"3925",0.0729008663030808,0.0771526871543844,0.0722480564197964,"weibull",1,100
"3926",-0.0210676012464906,-0.0207332932235229,-0.0197811358989108,"weibull",1,100
"3927",-0.423436278679579,-0.424531361875842,-0.42136989459539,"weibull",1,100
"3928",-0.756745280882476,-0.758511875864793,-0.756336184101428,"weibull",1,100
"3929",-0.220450233036932,-0.214754465057501,-0.225075501638282,"weibull",1,100
"3930",-1.14108126475542,-1.16047659479326,-1.14288473201437,"weibull",1,100
"3931",-0.755469406930261,-0.758652047375444,-0.743709107398854,"weibull",1,100
"3932",0.24353320425057,0.244698444668258,0.232715495320526,"weibull",1,100
"3933",-1.00570937018577,-1.01456899762522,-1.01328081779065,"weibull",1,100
"3934",-0.169908012809237,-0.165894532920984,-0.172303670709508,"weibull",1,100
"3935",-0.792008776809336,-0.793854916980576,-0.788111673009605,"weibull",1,100
"3936",0.204408684954608,0.203710886390507,0.203707663667259,"weibull",1,100
"3937",-0.519916075025527,-0.533841531354329,-0.515292075230494,"weibull",1,100
"3938",-0.691431748934054,-0.705932091309204,-0.709612789133359,"weibull",1,100
"3939",-0.798319499545696,-0.808833195124669,-0.815754076762761,"weibull",1,100
"3940",-0.461137350805202,-0.467152481592164,-0.471670499583444,"weibull",1,100
"3941",-0.506360219679324,-0.520838472029027,-0.516887766866565,"weibull",1,100
"3942",-0.243810549346983,-0.251700230986538,-0.248712602140606,"weibull",1,100
"3943",-0.333584126943776,-0.324680587514163,-0.321843723347098,"weibull",1,100
"3944",0.0914270136351321,0.0903475529159603,0.0768999820261285,"weibull",1,100
"3945",-0.475905749286171,-0.486959667407428,-0.483563644757507,"weibull",1,100
"3946",-0.730180757656131,-0.726254695908849,-0.718826446458419,"weibull",1,100
"3947",-0.594816741961765,-0.616841871185787,-0.609029017365188,"weibull",1,100
"3948",-0.882173582416518,-0.889179591700174,-0.8769956904181,"weibull",1,100
"3949",-0.586625824697187,-0.571270880596205,-0.573842804349456,"weibull",1,100
"3950",-0.915296715603642,-0.919463143077596,-0.911904147343484,"weibull",1,100
"3951",-1.27552344125241,-1.30328415281913,-1.29342947750084,"weibull",1,100
"3952",-0.30833357504028,-0.313113012880122,-0.312520430116084,"weibull",1,100
"3953",-0.304683082068942,-0.30195153387815,-0.297234092489244,"weibull",1,100
"3954",-0.396098488544982,-0.382228025039789,-0.367752985113526,"weibull",1,100
"3955",-0.999605301408865,-1.02306552947088,-1.01260228265859,"weibull",1,100
"3956",-0.298509809591544,-0.299063375270186,-0.275863065710687,"weibull",1,100
"3957",-0.509990744370753,-0.502159432415789,-0.502843782312577,"weibull",1,100
"3958",-0.705114598273545,-0.69924687835685,-0.685219966631474,"weibull",1,100
"3959",-0.390315869428659,-0.396108650503272,-0.398436832301183,"weibull",1,100
"3960",0.0509682055943815,0.0501735078171692,0.0654304243773525,"weibull",1,100
"3961",-0.285252355326969,-0.296608346716336,-0.290479794459038,"weibull",1,100
"3962",-0.514369907484776,-0.519187052619522,-0.519822711209856,"weibull",1,100
"3963",-1.11090178383044,-1.11133188576148,-1.12401413762939,"weibull",1,100
"3964",-1.38169590169977,-1.39636322712875,-1.38653625750705,"weibull",1,100
"3965",-0.501671791609372,-0.507231700587697,-0.509816264499247,"weibull",1,100
"3966",-0.0212101547847696,-0.0222476656877556,-0.0147217712443736,"weibull",1,100
"3967",-0.131930616053337,-0.137734838745475,-0.132730026328735,"weibull",1,100
"3968",0.220560159157793,0.218704977225315,0.21639855594252,"weibull",1,100
"3969",-0.574514846736787,-0.57357985073272,-0.574933350401486,"weibull",1,100
"3970",-0.52026202928154,-0.527414634435935,-0.519403361396616,"weibull",1,100
"3971",-0.323786470644012,-0.321027945490173,-0.31332536456791,"weibull",1,100
"3972",-0.620670397999834,-0.617177755218688,-0.603405255713511,"weibull",1,100
"3973",-0.0738079314798268,-0.0710536756326871,-0.0667711519889578,"weibull",1,100
"3974",-0.619335741522276,-0.589737660674428,-0.584367860158531,"weibull",1,100
"3975",-0.848303179366758,-0.85169640181876,-0.845227097639098,"weibull",1,100
"3976",-0.45766895151886,-0.467361495987569,-0.44922638273968,"weibull",1,100
"3977",-0.703078296123259,-0.704959806117668,-0.701694800773525,"weibull",1,100
"3978",-0.288865220765122,-0.28815188130824,-0.280078345249888,"weibull",1,100
"3979",-0.722608243227757,-0.743186089069132,-0.7298204789873,"weibull",1,100
"3980",-0.313353898169168,-0.319826668146802,-0.329085284008578,"weibull",1,100
"3981",-0.0155319669620624,-0.0128806534432981,-0.0219406258215591,"weibull",1,100
"3982",-1.07832222093257,-1.07187784341669,-1.06357288737723,"weibull",1,100
"3983",-0.451806028635402,-0.455559314575781,-0.45222127439762,"weibull",1,100
"3984",-0.450191085196689,-0.463996352104966,-0.470488286787713,"weibull",1,100
"3985",-0.60547819464887,-0.605739732309546,-0.606691015946763,"weibull",1,100
"3986",-1.27176140505716,-1.27653730053679,-1.28117907207477,"weibull",1,100
"3987",-0.00263443617618288,-0.00435099242100609,-0.00331483850484137,"weibull",1,100
"3988",-0.924982694413429,-0.890537224908444,-0.893168823060086,"weibull",1,100
"3989",-0.472846385462759,-0.477873088787164,-0.479634104593198,"weibull",1,100
"3990",-0.239486452205146,-0.240368838919321,-0.235123417366174,"weibull",1,100
"3991",-0.862764644873702,-0.85224868084275,-0.8658228542016,"weibull",1,100
"3992",-0.117436243687241,-0.118349702032755,-0.116018543360829,"weibull",1,100
"3993",-0.561104291761961,-0.556907924073813,-0.550100939127446,"weibull",1,100
"3994",-0.92985913022451,-0.940038883280924,-0.935050878277608,"weibull",1,100
"3995",-0.725205502865361,-0.734382969125281,-0.728559821999455,"weibull",1,100
"3996",-0.413163462344025,-0.422406776862821,-0.425850104869515,"weibull",1,100
"3997",-1.47006286918362,-1.46313428328564,-1.45713760982406,"weibull",1,100
"3998",-0.12863224820091,-0.135068570655445,-0.122623835200456,"weibull",1,100
"3999",-1.21644339022693,-1.24206276707347,-1.22379305889835,"weibull",1,100
"4000",-0.388272173416364,-0.389189676695421,-0.395997374062817,"weibull",1,100
"4001",0.120314368929227,0.119860608494329,0.126650184990988,"weibull",1,100
"4002",-0.651928581243061,-0.655118499856782,-0.669729817469176,"weibull",1,100
"4003",-0.970338305248346,-0.998988196584186,-0.989173451439151,"weibull",1,100
"4004",-0.869678859596077,-0.850660965974683,-0.855708199312007,"weibull",1,100
"4005",-0.266836702449966,-0.267892594497873,-0.265191247467739,"weibull",1,100
"4006",-0.675783960761432,-0.683004053551357,-0.688161044692176,"weibull",1,100
"4007",-0.172910481082078,-0.176992335422788,-0.175392825793455,"weibull",1,100
"4008",-0.278669701781633,-0.300652474711625,-0.299382345147638,"weibull",1,100
"4009",-0.469677929372836,-0.478954813358944,-0.47259212711622,"weibull",1,100
"4010",-0.347343378792512,-0.334880017387455,-0.328552998913008,"weibull",1,100
"4011",-0.48283918910941,-0.473469139966146,-0.473914189969599,"weibull",1,100
"4012",-0.467559556270206,-0.482134610316088,-0.482768813067984,"weibull",1,100
"4013",-0.802896276002121,-0.815170503418489,-0.833821320290608,"weibull",1,100
"4014",-0.155988086566272,-0.158675868892229,-0.154815836738085,"weibull",1,100
"4015",-1.00735730531886,-1.03505187922729,-1.0269067884939,"weibull",1,100
"4016",0.000485739629959739,-0.000496721601389397,0.00353912546842556,"weibull",1,100
"4017",-1.13044717099511,-1.12780575147747,-1.11143168093467,"weibull",1,100
"4018",-0.377325597783655,-0.388026041373681,-0.396877875182764,"weibull",1,100
"4019",0.0927567554995348,0.0933629634128821,0.0925456011579579,"weibull",1,100
"4020",-0.242395250477209,-0.246568658295347,-0.245094539135443,"weibull",1,100
"4021",-0.250808098058033,-0.256479012775749,-0.258406478870796,"weibull",1,100
"4022",-0.64138422457134,-0.649455271719556,-0.656513704192929,"weibull",1,100
"4023",-0.346866430765527,-0.340862112594717,-0.334360963658318,"weibull",1,100
"4024",-0.291376490629558,-0.294908153562326,-0.27809391050662,"weibull",1,100
"4025",0.282616206543011,0.287141714991931,0.282826890099379,"weibull",1,100
"4026",-0.737692678069593,-0.74756000450957,-0.745278146277325,"weibull",1,100
"4027",-0.667348818890836,-0.66426216011443,-0.687480855988206,"weibull",1,100
"4028",-0.8822070420369,-0.886812175354024,-0.89487112814509,"weibull",1,100
"4029",-0.79255209568872,-0.820377113832233,-0.819373777118347,"weibull",1,100
"4030",-1.01449252103796,-1.0102217662668,-0.984984996922495,"weibull",1,100
"4031",-1.04164388197066,-1.05670177393327,-1.03918859346868,"weibull",1,100
"4032",-0.274205724898178,-0.273564478675311,-0.274849327576421,"weibull",1,100
"4033",-0.675678534712241,-0.677600473512648,-0.676146834465291,"weibull",1,100
"4034",-0.134957538292963,-0.134914881483681,-0.137022179773918,"weibull",1,100
"4035",-0.295318722723917,-0.29682921917728,-0.287830872112636,"weibull",1,100
"4036",-0.659749022884735,-0.662306792526597,-0.656076259381186,"weibull",1,100
"4037",-1.21901157617332,-1.21365081033836,-1.21625942358953,"weibull",1,100
"4038",-1.18127577577862,-1.20042998360942,-1.21616791366982,"weibull",1,100
"4039",-0.714714048343309,-0.71553983894559,-0.717606019585367,"weibull",1,100
"4040",-0.55101663876832,-0.553693076265254,-0.54562914654601,"weibull",1,100
"4041",-1.13306680190931,-1.14762350720259,-1.14634409651703,"weibull",1,100
"4042",-0.570926616147197,-0.564944000755145,-0.55814639894007,"weibull",1,100
"4043",0.325771886052044,0.322583447163878,0.320159252475174,"weibull",1,100
"4044",-1.47135865228533,-1.50498322574711,-1.50197995916876,"weibull",1,100
