"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"354",-0.0863343861496329,-0.442141032167117,-0.473991040674153,"weibull",5,100
"355",-0.0548116492514508,-0.517998535441229,-0.45811821962088,"weibull",5,100
"356",-0.123280034166798,-0.608797017661027,-0.577632863002906,"weibull",5,100
"357",-0.0735565769941295,-0.41613696331997,-0.435725555959494,"weibull",5,100
"358",-0.236356671692099,-1.13479410618706,-1.1713336213383,"weibull",5,100
"359",-0.126449612369019,-0.743016579836091,-0.676333021755091,"weibull",5,100
"360",-0.0938366546320837,-0.594530157634252,-0.578886763994184,"weibull",5,100
"361",-0.0210066392610173,-0.140872552604715,-0.13060584000929,"weibull",5,100
"362",-0.112271475160524,-0.689603871050684,-0.625924853672877,"weibull",5,100
"363",-0.183459666886215,-1.03944007450072,-1.00553588331331,"weibull",5,100
"364",-0.150067644803201,-0.573430468630581,-0.555265600745513,"weibull",5,100
"365",-0.12731935077837,-0.551415972262279,-0.519758062253816,"weibull",5,100
"366",-0.140611962773769,-0.444296441555729,-0.454303704347649,"weibull",5,100
"367",-0.0791226638946361,-0.454148047593616,-0.509358132618725,"weibull",5,100
"368",-0.160933170979314,-0.611442953829103,-0.637701903410959,"weibull",5,100
"369",-0.120222854466766,-0.726566745250462,-0.691009720341069,"weibull",5,100
"370",-0.0829244404443421,-0.377163974508497,-0.407503436782252,"weibull",5,100
"371",-0.118992744826788,-0.610588213134266,-0.664236148988364,"weibull",5,100
"372",-0.144756912601555,-0.861454619332613,-0.79497990993973,"weibull",5,100
"373",-0.0876513794012342,-0.512171682004497,-0.486135521156194,"weibull",5,100
"374",-0.04338469725681,-0.293653382003949,-0.296252568236461,"weibull",5,100
"375",-0.0998649173537043,-0.509888477834701,-0.506444505711966,"weibull",5,100
"376",-0.148258550080304,-0.836163774651966,-0.818578491376929,"weibull",5,100
"377",-0.0967816173917907,-0.459597198274627,-0.396867301198701,"weibull",5,100
"378",-0.0986461852844104,-0.381551852449215,-0.340072209658351,"weibull",5,100
"379",-0.12306808626729,-0.530997420809005,-0.518097948011067,"weibull",5,100
"380",-0.0143861260417085,-0.347988554342842,-0.31575475664808,"weibull",5,100
"381",-0.1099983322172,-0.332710895423933,-0.318572409278197,"weibull",5,100
"382",-0.104929308357519,-0.499544868077742,-0.468600376909151,"weibull",5,100
"383",-0.231590719401501,-0.964376973647949,-1.01923122959527,"weibull",5,100
"384",-0.0166192425358278,-0.211647420302913,-0.215392340828152,"weibull",5,100
"385",-0.108336692825777,-0.43827122324657,-0.468863663543388,"weibull",5,100
"386",-0.118053209703445,-0.713351273886923,-0.74097935548255,"weibull",5,100
"387",-0.105982990352606,-0.581318882020129,-0.489263838884932,"weibull",5,100
"388",-0.135795919113221,-0.797600200537265,-0.719749320991977,"weibull",5,100
"389",-0.160685352037652,-1.01518562950853,-0.972231273467296,"weibull",5,100
"390",-0.213669345030582,-0.949576952103835,-0.960086380479583,"weibull",5,100
"391",-0.0723094984926722,-0.451831639207769,-0.440701100210507,"weibull",5,100
"392",-0.0389713699668079,-0.375728300619073,-0.333993954003686,"weibull",5,100
"393",-0.141750902500753,-0.721986113892963,-0.705772612665009,"weibull",5,100
"394",-0.0953893950752521,-0.415877215997638,-0.363557800931368,"weibull",5,100
"395",-0.126855767386429,-0.657240674819092,-0.64553803981131,"weibull",5,100
"396",-0.134240786834182,-0.686112841637755,-0.718014110555537,"weibull",5,100
"397",-0.109271420539041,-0.511103766843513,-0.569592212666778,"weibull",5,100
"398",-0.0333167817830995,-0.243365806316891,-0.162428051684394,"weibull",5,100
"399",-0.0451862335568654,-0.250036957337415,-0.218587222067509,"weibull",5,100
"400",-0.12860467605225,-0.60986758546978,-0.671742984699288,"weibull",5,100
"401",-0.0855306882305308,-0.505165915452158,-0.423505488910325,"weibull",5,100
"402",-0.147653191150974,-0.642707713392477,-0.690464726649646,"weibull",5,100
"403",-0.132622762475551,-0.599681336493705,-0.594484821824111,"weibull",5,100
"404",-0.111705597819156,-0.506884821422287,-0.463490478365859,"weibull",5,100
"405",-0.182329755027076,-0.704510195467635,-0.800237560094895,"weibull",5,100
"406",-0.0809037884851651,-0.347403806799261,-0.310960999748468,"weibull",5,100
"407",-0.163912508196164,-0.7922258176282,-0.869416687927641,"weibull",5,100
"408",-0.145458890878361,-0.89489066519332,-0.970217227920844,"weibull",5,100
"409",-0.114068071739868,-0.457947920992215,-0.448829460299939,"weibull",5,100
"410",-0.148847117552135,-0.604512772083323,-0.616945372908363,"weibull",5,100
"411",-0.194269650882846,-0.904206694525221,-0.966438836450538,"weibull",5,100
"412",-0.0392278762712072,-0.191982822787005,-0.249811114014855,"weibull",5,100
"413",-0.107143837813104,-0.363741911066223,-0.409956007682516,"weibull",5,100
"414",-0.116130932961393,-0.631114331505832,-0.604576644860628,"weibull",5,100
"415",-0.210290979237161,-0.928462526368696,-0.992687455070839,"weibull",5,100
"416",-0.0920916601404948,-0.39597675984314,-0.414379850006667,"weibull",5,100
"417",-0.0425072653675249,-0.189435356711461,-0.150229620479873,"weibull",5,100
"418",-0.120956510002533,-0.474224570068197,-0.468416901936835,"weibull",5,100
"419",-0.130744490593579,-0.613044756219371,-0.675671080478716,"weibull",5,100
"420",-0.0583112979039849,-0.413793493927339,-0.508704776227223,"weibull",5,100
"421",-0.150842850691776,-0.480296113376655,-0.573652057145419,"weibull",5,100
"422",-0.0982854613283751,-0.59579670200735,-0.567688503529188,"weibull",5,100
"423",-0.0654688676386534,-0.450764124032414,-0.476050243330413,"weibull",5,100
"424",-0.0568349605166586,-0.32832483929426,-0.328876822901556,"weibull",5,100
"425",-0.133775964300227,-0.503065730296399,-0.457469361875959,"weibull",5,100
"426",-0.0162833227551517,-0.19016379708285,-0.248659233750193,"weibull",5,100
"427",-0.127991069321784,-0.607307805611922,-0.661956771501505,"weibull",5,100
"428",-0.140608319462384,-0.901040115072557,-0.887984209720635,"weibull",5,100
"429",-0.118052645919461,-0.923281587387949,-0.848275711750418,"weibull",5,100
"430",-0.0949350175715759,-0.417075368046839,-0.372668631777048,"weibull",5,100
"431",-0.105394505476519,-0.577447861004608,-0.567339507132353,"weibull",5,100
"432",-0.0719766928599913,-0.265661331458936,-0.264187929508461,"weibull",5,100
"433",-0.181117126220782,-0.872424634019065,-0.901027980378253,"weibull",5,100
"434",-0.143067977322782,-0.52486907194423,-0.566924612194122,"weibull",5,100
"435",-0.108402724197434,-0.308408159145802,-0.257501451762635,"weibull",5,100
"436",-0.165691000360858,-0.866840566436932,-0.878737326394541,"weibull",5,100
"437",-0.081809091552328,-0.592905651509431,-0.572592842578366,"weibull",5,100
"438",-0.0918487134533567,-0.447761337300404,-0.436801897348423,"weibull",5,100
"439",-0.121207527430451,-0.592932041571481,-0.576754104395623,"weibull",5,100
"440",-0.0710400185145757,-0.486821479796643,-0.469760930405826,"weibull",5,100
"441",-0.11200480767718,-0.720295043069561,-0.74940110577316,"weibull",5,100
"442",0.000245631636383755,-0.13060412080207,-0.138846968603503,"weibull",5,100
"443",-0.137462734345062,-0.785031946525532,-0.730912063725475,"weibull",5,100
"444",-0.0710652677728574,-0.245185728008976,-0.259718095355336,"weibull",5,100
"445",-0.113881463065694,-0.749747444616272,-0.741454263889776,"weibull",5,100
"446",-0.0762601666318419,-0.537462042618887,-0.505603548287516,"weibull",5,100
"447",-0.0418846112587163,-0.269210687725811,-0.238726534437706,"weibull",5,100
"448",-0.110723025450603,-0.602267693229204,-0.550158161036065,"weibull",5,100
"449",-0.0629103958827962,-0.488048028948921,-0.488408062088079,"weibull",5,100
"450",-0.0741943035945569,-0.428898239439045,-0.458695657458903,"weibull",5,100
"451",-0.0800959641047458,-0.496674592362833,-0.405950428885239,"weibull",5,100
"452",-0.13766257190024,-0.569658859353894,-0.531663426736318,"weibull",5,100
"453",-0.118762552179226,-0.462512287810014,-0.483008205678954,"weibull",5,100
"454",-0.0992330414722064,-0.529582612928992,-0.463369232497307,"weibull",5,100
"455",-0.140554435666147,-0.6388179287227,-0.593642156062659,"weibull",5,100
"456",-0.145647726457186,-0.584812512689668,-0.585493335124128,"weibull",5,100
"457",-0.0668082836878209,-0.406101752901176,-0.398621140134126,"weibull",5,100
"458",-0.102176042439256,-0.454387454454809,-0.428769909325131,"weibull",5,100
"459",-0.131602254212857,-0.762304979012636,-0.742386916981203,"weibull",5,100
"460",-0.155173485104838,-0.711561391007963,-0.771364676176267,"weibull",5,100
"461",-0.129555918838534,-0.61947599324528,-0.595075764478068,"weibull",5,100
"462",-0.130753295823673,-0.791265006144825,-0.729956517607697,"weibull",5,100
"463",-0.13781885194498,-0.514939057592075,-0.546906356687803,"weibull",5,100
"464",-0.135474592383673,-0.781796521302748,-0.743339718923714,"weibull",5,100
"465",-0.0931053998938753,-0.337383473086819,-0.345720242189316,"weibull",5,100
"466",-0.0863018570962697,-0.508778376904466,-0.459288601956515,"weibull",5,100
"467",-0.171662591811113,-0.77178769485082,-0.788682989095596,"weibull",5,100
"468",-0.14547533727628,-0.740557640234994,-0.74718133898589,"weibull",5,100
"469",-0.088158601783384,-0.635379669796682,-0.701219698050513,"weibull",5,100
"470",-0.0705665286905653,-0.454063758834164,-0.397868344182103,"weibull",5,100
"471",-0.0614476164632295,-0.451658974543429,-0.437058918707375,"weibull",5,100
"472",-0.0743680648070142,-0.445856545389687,-0.537642407276325,"weibull",5,100
"473",-0.0815495476082069,-0.341928947748593,-0.310255893975154,"weibull",5,100
"474",-0.0610347049292858,-0.335672838809431,-0.383064115455199,"weibull",5,100
"475",-0.190106044176941,-0.816978722583869,-0.869872371872198,"weibull",5,100
"476",-0.0115166372387378,-0.28427659147578,-0.336935009174439,"weibull",5,100
"477",-0.178559481991116,-0.619748377707528,-0.700508703171797,"weibull",5,100
"478",-0.0541264875785808,-0.260904745621955,-0.208572900613807,"weibull",5,100
"479",-0.0819037436483373,-0.378563150585476,-0.395880092536756,"weibull",5,100
"480",-0.0837894401223291,-0.636171675264293,-0.620374770976948,"weibull",5,100
"481",-0.130347191963905,-0.564933927913405,-0.53439495789725,"weibull",5,100
"482",-0.147151558423209,-0.942083961545166,-0.864047639054404,"weibull",5,100
"483",-0.116982282770309,-0.583960730090161,-0.516645723427207,"weibull",5,100
"484",-0.0657129022398736,-0.317292909461019,-0.330671308499608,"weibull",5,100
"485",-0.0214226410738737,-0.217137689315023,-0.262030796861062,"weibull",5,100
"486",-0.146569778394545,-0.502227114843498,-0.581113293679039,"weibull",5,100
"487",-0.148752830922106,-0.733040147136677,-0.750342540439101,"weibull",5,100
"488",-0.049313151678478,-0.473356473145075,-0.461457884681137,"weibull",5,100
"489",-0.168546660048404,-0.534748329477361,-0.525847559143478,"weibull",5,100
"490",-0.148711978988879,-0.707152910387553,-0.733151905283203,"weibull",5,100
"491",-0.109953723377322,-0.693943043835318,-0.650522826397948,"weibull",5,100
"492",-0.144045377724605,-0.635931036196703,-0.630187967190285,"weibull",5,100
"493",-0.081634583827532,-0.469078383083559,-0.398400533550346,"weibull",5,100
"494",-0.084060010800638,-0.557132801362577,-0.510856420028867,"weibull",5,100
"495",-0.077387859371194,-0.411966171020013,-0.42176351024402,"weibull",5,100
"496",-0.044197646637457,-0.297881236038764,-0.282680406490489,"weibull",5,100
"497",-0.0991727159987471,-0.516361461463982,-0.569878903969731,"weibull",5,100
"498",-0.132136452745474,-0.689004035884393,-0.679118602143814,"weibull",5,100
"499",-0.0618317707679054,-0.202933619340756,-0.233875703345412,"weibull",5,100
"500",-0.132599515368555,-0.578067644074096,-0.564132856799746,"weibull",5,100
"501",-0.137381879383027,-0.736090686922392,-0.868999398244979,"weibull",5,100
"502",-0.122994738271986,-0.78497692940785,-0.738119120857871,"weibull",5,100
"503",-0.109166053577521,-0.555173328448785,-0.647183521920469,"weibull",5,100
"504",-0.088105245570706,-0.557893522539828,-0.522418752572814,"weibull",5,100
"505",-0.0285501811896703,-0.172104134730329,-0.248194938660721,"weibull",5,100
"506",-0.0759811370778416,-0.226618035959331,-0.237766244967377,"weibull",5,100
"507",-0.0722709737549878,-0.477784677611933,-0.499997196016523,"weibull",5,100
"508",-0.0318670598678012,-0.088160591463604,-0.135575957310159,"weibull",5,100
"509",-0.0782660401296065,-0.383613186472125,-0.35642251594697,"weibull",5,100
"510",-0.0836606342494722,-0.534308263289038,-0.544777308626187,"weibull",5,100
"511",-0.160565052319949,-0.729456209950377,-0.728208052260773,"weibull",5,100
"512",-0.135686893881563,-0.598825742603773,-0.858442838335515,"weibull",5,100
"513",-0.0575597998713483,-0.220371247915998,-0.235076494049517,"weibull",5,100
"514",-0.140941737363922,-0.773320189383844,-0.726493081212529,"weibull",5,100
"515",-0.0829421427876659,-0.386177189515134,-0.448928638460829,"weibull",5,100
"516",-0.0606499987453485,-0.520300642583648,-0.466603771344607,"weibull",5,100
"517",-0.0823228097239263,-0.504612979754999,-0.508173012360306,"weibull",5,100
"518",-0.103311323585878,-0.768390171381086,-0.841481415943142,"weibull",5,100
"519",-0.0394639048111509,-0.46161348808469,-0.405322768258373,"weibull",5,100
"520",-0.0972203329323183,-0.421244098159987,-0.388010553546749,"weibull",5,100
"521",-0.0940727858815203,-0.565827258418381,-0.593865311948288,"weibull",5,100
"522",-0.143977595617029,-0.821204900963557,-0.778889651080951,"weibull",5,100
"523",-0.0902747862454376,-0.55909573182857,-0.615792421078775,"weibull",5,100
"524",-0.132853370218416,-0.943218090643268,-0.985256837183509,"weibull",5,100
"525",-0.107142294171946,-0.692640725682794,-0.587299299612297,"weibull",5,100
"526",-0.0740730420317248,-0.314630708313418,-0.359124375412624,"weibull",5,100
"527",-0.167927542722173,-1.03527368562229,-0.989692826173409,"weibull",5,100
"528",-0.0817306114217786,-0.542565178811097,-0.518899379912417,"weibull",5,100
"529",-0.120159998777356,-0.617676513014932,-0.570743454345562,"weibull",5,100
"530",-0.110299032463472,-0.725451125873895,-0.710220943522978,"weibull",5,100
"531",-0.0940637410466872,-0.378950607859211,-0.439393161115813,"weibull",5,100
"532",-0.120519374480614,-0.615993924608978,-0.580871261208436,"weibull",5,100
"533",-0.0846148384122442,-0.463804667004352,-0.448163278675808,"weibull",5,100
"534",-0.0981765287716064,-0.427767455625774,-0.441801107111055,"weibull",5,100
"535",-0.0944753622859152,-0.495987451968427,-0.480235106733467,"weibull",5,100
"536",-0.0518324762499398,-0.277681428384541,-0.299363534809069,"weibull",5,100
"537",-0.0855190945020828,-0.319640870629884,-0.308495296027753,"weibull",5,100
"538",-0.108560609016922,-0.621135941035459,-0.630034979192491,"weibull",5,100
"539",-0.0674515254048363,-0.369201338838261,-0.308070834871558,"weibull",5,100
"540",-0.0763341739203255,-0.401217942618037,-0.456976469178111,"weibull",5,100
"541",-0.104286153404477,-0.320462726633978,-0.305060630028611,"weibull",5,100
"542",-0.120652925650827,-0.67702565950209,-0.649098747718518,"weibull",5,100
"543",-0.154553147770621,-0.934435905062491,-0.851979836457331,"weibull",5,100
"544",-0.139463508575249,-0.666971733652775,-0.612487330916675,"weibull",5,100
"545",-0.10971480427334,-0.562535488322609,-0.529773854858694,"weibull",5,100
"546",-0.186912156532957,-1.05510927520672,-1.02448066026202,"weibull",5,100
"547",-0.132962314290414,-0.569043341588609,-0.57822536746499,"weibull",5,100
"548",-0.162129536172807,-0.623723571050006,-0.640779058155723,"weibull",5,100
"549",-0.096420153578897,-0.603058340866466,-0.583403100822015,"weibull",5,100
"550",-0.0527374977959401,-0.152218310869165,-0.166970216285299,"weibull",5,100
"551",-0.0115534363425185,-0.196272270789909,-0.129394017975657,"weibull",5,100
"552",-0.079875139297739,-0.41701571955035,-0.523115523106568,"weibull",5,100
"553",-0.111090198318346,-0.454060748235645,-0.440042990846745,"weibull",5,100
"554",-0.0211550948827383,-0.317741007030069,-0.272931424113752,"weibull",5,100
"555",-0.0688302194958242,-0.425803162523278,-0.453005819881575,"weibull",5,100
"556",-0.120243691731443,-0.604562946634201,-0.618414375106565,"weibull",5,100
"557",-0.12929877268595,-0.622831138083074,-0.620133363254579,"weibull",5,100
"558",-0.0742304348771768,-0.536769924872723,-0.501454050057816,"weibull",5,100
"559",-0.0523895259303014,-0.294281089944341,-0.266864630625166,"weibull",5,100
"560",-0.0738772085536756,-0.441920730419897,-0.424641652193857,"weibull",5,100
"561",-0.0584459259622903,-0.197048191142377,-0.177174897201755,"weibull",5,100
"562",-0.174179093150595,-0.690878885731174,-0.636656567095376,"weibull",5,100
"563",-0.0806633441152392,-0.576960458950718,-0.526577032668973,"weibull",5,100
"564",-0.144913414619374,-0.567890954275543,-0.669732708372126,"weibull",5,100
"565",-0.0447166094322921,-0.180930092278593,-0.158473670169353,"weibull",5,100
"566",-0.111055327540025,-0.480518946031475,-0.463108901841066,"weibull",5,100
"567",-0.0801873753975436,-0.41229505780545,-0.480732808748837,"weibull",5,100
"568",-0.15263655790789,-0.722673536533913,-0.753062092952085,"weibull",5,100
"569",-0.08207643560051,-0.267867960409533,-0.284323924648929,"weibull",5,100
"570",-0.0556298822677327,-0.140103868321992,-0.142736302604443,"weibull",5,100
